type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,29108,2023-11-12 21:09:29.741,1,Jump,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,352185129,0,37,0,104,0,"[16, -17, 17, -15, 17, -12, 17, -10, 15, -7, 14, -4, 12, -2, 10, 1, 8, 3, 7, 5, 6, 6, 4, 8, 3, 8, 1, 9, -1, 10, -3, 11, -5, 11, -6, 12, -8, 12, -10, 13, -10, 13, -11, 12, -11, 12, -11, 12, -9, 11, -7, 9, 0, 5, 3, 3, 6, 1, 8, -1, 10, -4, 11, -5, 11, -7, 10, -8, 8, -9, 6, -9, 3, -9, 0, -9, -4, -8, -7, -7, -9, -6, -11, -4, -13, -3, -13, -1, -12, 0, -11, 2, -10, 3, -8, 4, -6, 4, -4, 4, -1, 4, 0, 4]"
CSI_DATA,29109,2023-11-12 21:09:29.762,1,Jump,d4:da:21:98:07:d9,-34,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,352204915,0,37,0,104,0,"[19, -13, 20, -12, 19, -9, 18, -7, 15, -4, 13, -2, 11, 0, 9, 2, 7, 4, 6, 5, 4, 7, 3, 8, 1, 8, 0, 9, -2, 10, -4, 11, -5, 12, -7, 11, -9, 12, -10, 12, -11, 12, -12, 11, -11, 11, -11, 10, -9, 9, -6, 8, 0, 4, 3, 2, 6, -1, 8, -3, 10, -5, 10, -7, 10, -8, 9, -9, 8, -10, 5, -10, 2, -9, -1, -8, -4, -7, -7, -6, -9, -4, -11, -2, -12, 0, -12, 1, -11, 3, -10, 4, -8, 5, -6, 5, -4, 5, -2, 5, 0, 4, 1, 3]"
CSI_DATA,29110,2023-11-12 21:09:29.769,1,Jump,d4:da:21:98:07:d9,-34,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,352212898,0,37,0,104,0,"[-14, -21, -12, -21, -10, -21, -7, -20, -5, -17, -3, -15, -1, -13, 1, -10, 3, -9, 5, -7, 7, -5, 8, -4, 8, -2, 10, -1, 10, 1, 11, 3, 12, 4, 12, 6, 13, 7, 13, 9, 13, 9, 12, 10, 11, 9, 11, 9, 10, 8, 8, 5, 3, -1, 1, -4, -2, -7, -4, -9, -6, -11, -8, -11, -9, -11, -10, -10, -11, -8, -10, -6, -10, -3, -8, 0, -6, 3, -5, 7, -3, 8, -1, 10, 1, 11, 2, 10, 4, 10, 5, 8, 6, 7, 6, 5, 6, 3, 5, 1, 5, -1, 3, -2]"
CSI_DATA,29111,2023-11-12 21:09:29.783,1,Jump,d4:da:21:98:07:d9,-34,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,352224903,0,37,0,104,0,"[22, 11, 21, 12, 19, 13, 16, 13, 13, 12, 10, 11, 6, 10, 4, 9, 1, 8, -2, 7, -4, 7, -6, 6, -7, 5, -9, 4, -10, 3, -13, 2, -14, 1, -15, 0, -16, -1, -17, -3, -17, -3, -17, -4, -16, -3, -15, -3, -13, -2, -10, -1, -4, 2, 0, 4, 4, 5, 7, 6, 10, 6, 11, 6, 12, 5, 12, 4, 12, 2, 11, 0, 9, -2, 6, -4, 3, -6, 1, -9, -2, -9, -4, -10, -6, -10, -8, -9, -9, -8, -9, -7, -9, -5, -9, -3, -8, -1, -6, 0, -5, 2, -3, 2]"
CSI_DATA,29112,2023-11-12 21:09:29.790,1,Jump,d4:da:21:98:07:d9,-34,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,352232908,0,37,0,104,0,"[23, 3, 22, 5, 20, 6, 19, 7, 15, 7, 12, 7, 9, 7, 6, 7, 3, 7, 1, 7, -1, 7, -3, 6, -5, 5, -7, 5, -9, 4, -11, 4, -12, 3, -14, 3, -15, 2, -16, 2, -16, 1, -16, 0, -15, 0, -15, 0, -13, 1, -10, 1, -3, 3, 1, 4, 5, 4, 7, 4, 10, 4, 11, 4, 12, 3, 12, 2, 11, 0, 10, -1, 8, -3, 5, -5, 2, -6, -1, -8, -3, -9, -5, -9, -7, -9, -8, -8, -9, -7, -9, -5, -9, -4, -8, -2, -7, -1, -6, 1, -4, 2, -3, 2]"
CSI_DATA,29113,2023-11-12 21:09:29.803,1,Jump,d4:da:21:98:07:d9,-34,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,352244900,0,37,0,104,0,"[-15, 18, -16, 17, -17, 14, -17, 12, -16, 9, -14, 7, -13, 4, -10, 2, -9, -1, -7, -3, -6, -5, -4, -6, -2, -7, -1, -8, 1, -9, 3, -11, 4, -12, 6, -12, 7, -13, 8, -14, 9, -13, 10, -14, 9, -13, 9, -12, 8, -11, 5, -9, -2, -6, -5, -4, -8, -2, -10, 0, -12, 2, -13, 3, -13, 5, -12, 6, -10, 6, -8, 7, -6, 7, -2, 7, 1, 6, 4, 7, 7, 5, 8, 5, 10, 4, 10, 3, 10, 1, 10, 0, 8, -1, 7, -2, 6, -3, 4, -4, 2, -4, 0, -4]"
CSI_DATA,29114,2023-11-12 21:09:29.815,1,Jump,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,352256907,0,37,0,104,0,"[16, -20, 17, -17, 19, -15, 19, -12, 18, -10, 15, -6, 14, -4, 12, -1, 10, 1, 8, 3, 6, 4, 4, 5, 1, 6, -1, 7, -3, 8, -6, 9, -7, 10, -9, 11, -11, 11, -14, 11, -14, 11, -15, 11, -15, 11, -14, 10, -12, 9, -9, 9, -1, 7, 3, 6, 7, 4, 10, 3, 12, 2, 13, 0, 14, -1, 13, -2, 12, -4, 10, -5, 7, -7, 4, -8, 0, -9, -3, -10, -5, -11, -7, -11, -9, -11, -10, -9, -10, -8, -10, -7, -10, -5, -9, -3, -8, -1, -6, 1, -4, 2, -3, 2]"
CSI_DATA,29115,2023-11-12 21:09:29.823,1,Jump,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,352265224,0,37,0,104,0,"[-13, 19, -15, 17, -17, 15, -17, 12, -16, 10, -15, 6, -14, 4, -12, 1, -11, -1, -9, -3, -7, -4, -6, -6, -4, -6, -2, -8, 0, -8, 3, -10, 5, -11, 7, -12, 9, -12, 11, -13, 12, -13, 13, -13, 12, -12, 12, -12, 10, -11, 7, -10, 0, -8, -4, -7, -7, -5, -10, -4, -12, -2, -13, -1, -14, 0, -13, 2, -12, 3, -10, 5, -8, 6, -4, 7, -1, 8, 2, 9, 4, 9, 6, 9, 8, 9, 8, 8, 9, 7, 8, 5, 8, 4, 7, 2, 6, 0, 5, -1, 3, -3, 2, -3]"
CSI_DATA,29116,2023-11-12 21:09:29.829,1,Jump,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,352272901,0,37,0,104,0,"[-7, -23, -5, -23, -3, -22, -1, -21, 1, -19, 3, -16, 4, -14, 5, -11, 6, -9, 7, -7, 8, -5, 8, -2, 7, -1, 7, 2, 7, 4, 7, 7, 6, 9, 6, 11, 6, 13, 5, 15, 5, 16, 4, 17, 4, 17, 4, 17, 4, 15, 5, 12, 6, 4, 6, 0, 6, -4, 6, -7, 6, -10, 5, -12, 3, -13, 2, -13, 0, -12, -2, -11, -4, -10, -7, -7, -8, -4, -11, -1, -11, 1, -12, 3, -12, 4, -11, 6, -10, 7, -8, 7, -6, 7, -4, 7, -3, 6, -1, 5, 1, 4, 2, 2]"
CSI_DATA,29117,2023-11-12 21:09:29.843,1,Jump,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,352285108,0,37,0,104,0,"[-21, 9, -20, 7, -21, 5, -20, 3, -19, 1, -16, -1, -15, -3, -12, -4, -11, -6, -9, -7, -8, -8, -6, -9, -4, -9, -2, -9, 0, -9, 3, -10, 4, -10, 7, -11, 9, -11, 11, -12, 13, -12, 14, -12, 14, -12, 14, -12, 13, -11, 10, -11, 3, -8, -1, -7, -5, -5, -8, -3, -10, -2, -12, 0, -12, 2, -11, 4, -10, 5, -8, 6, -6, 7, -2, 8, 1, 8, 4, 8, 7, 7, 9, 6, 10, 6, 11, 4, 11, 2, 10, 1, 8, -1, 7, -2, 5, -3, 3, -4, 1, -4, 0, -4]"
