type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,39323,2023-11-12 21:01:17.198,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,467147591,0,37,0,104,0,"[-18, 7, -18, 5, -17, 2, -17, -1, -15, -3, -14, -6, -12, -8, -11, -9, -10, -12, -9, -13, -8, -14, -7, -14, -6, -13, -4, -13, -2, -12, 1, -11, 4, -11, 7, -9, 10, -8, 13, -7, 15, -6, 17, -5, 18, -5, 20, -5, 19, -5, 17, -6, 11, -7, 7, -7, 3, -7, -2, -6, -6, -5, -8, -4, -11, -2, -12, 0, -12, 3, -12, 5, -12, 8, -9, 10, -7, 11, -5, 13, -3, 13, 0, 14, 2, 13, 3, 11, 5, 9, 6, 7, 6, 5, 6, 2, 6, 0, 5, -2, 5, -4, 3, -5]"
CSI_DATA,39324,2023-11-12 21:01:17.211,1,Jump,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,467159594,0,37,0,104,0,"[-19, -13, -16, -15, -13, -15, -10, -16, -6, -15, -3, -15, 0, -15, 3, -14, 5, -14, 7, -14, 9, -14, 10, -13, 10, -10, 11, -9, 11, -6, 12, -3, 11, 0, 11, 3, 11, 7, 11, 10, 11, 13, 11, 15, 11, 16, 12, 19, 12, 18, 12, 16, 10, 9, 9, 5, 8, 1, 6, -3, 4, -8, 2, -10, 0, -12, -3, -13, -6, -14, -8, -13, -11, -12, -13, -9, -14, -6, -16, -4, -16, -1, -17, 1, -15, 3, -14, 5, -12, 7, -9, 7, -6, 7, -4, 8, -1, 7, 1, 6, 3, 5, 4, 4]"
CSI_DATA,39325,2023-11-12 21:01:17.223,1,Jump,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,467171601,0,37,0,104,0,"[-2, -23, 0, -22, 2, -20, 5, -18, 6, -15, 8, -12, 10, -10, 11, -8, 13, -6, 14, -4, 15, -2, 15, -1, 14, 1, 14, 3, 12, 4, 10, 7, 8, 8, 6, 10, 3, 12, 1, 15, -1, 17, -3, 19, -4, 20, -6, 22, -5, 22, -4, 20, 0, 15, 2, 12, 4, 8, 6, 4, 7, 0, 8, -4, 8, -7, 7, -10, 5, -12, 3, -14, 1, -15, -3, -15, -6, -14, -8, -15, -11, -14, -12, -12, -13, -10, -13, -8, -13, -5, -12, -3, -10, -1, -9, 1, -7, 3, -5, 4, -3, 5, -1, 5]"
CSI_DATA,39326,2023-11-12 21:01:17.239,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,467187593,0,37,0,104,0,"[16, 10, 14, 12, 12, 12, 11, 13, 8, 13, 6, 13, 4, 13, 2, 13, 0, 13, -1, 13, -3, 14, -4, 13, -5, 12, -7, 11, -8, 9, -10, 7, -11, 4, -13, 2, -14, 0, -16, -3, -17, -4, -18, -6, -19, -6, -21, -8, -21, -7, -20, -6, -15, -2, -13, 0, -10, 2, -6, 4, -2, 5, 1, 5, 5, 5, 7, 4, 9, 3, 11, 0, 12, -2, 12, -5, 11, -8, 12, -10, 10, -12, 9, -13, 7, -13, 5, -13, 3, -12, 1, -10, -1, -8, -2, -6, -3, -4, -4, -2, -4, 0, -4, 2]"
CSI_DATA,39327,2023-11-12 21:01:17.246,1,Jump,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,467195591,0,37,0,104,0,"[6, -16, 8, -16, 8, -14, 10, -13, 10, -11, 10, -10, 11, -8, 11, -7, 12, -6, 13, -5, 14, -3, 13, -2, 12, -1, 12, 1, 10, 3, 9, 6, 7, 8, 6, 10, 4, 12, 3, 15, 2, 16, 1, 18, 2, 19, 1, 20, 1, 20, 2, 19, 4, 13, 4, 9, 5, 6, 4, 2, 4, -2, 2, -5, 1, -8, -1, -9, -4, -10, -6, -10, -9, -10, -11, -9, -12, -7, -14, -6, -14, -3, -15, -2, -13, 0, -12, 1, -10, 3, -8, 3, -6, 3, -3, 3, -1, 3, 1, 2, 2, 1, 3, 0]"
CSI_DATA,39328,2023-11-12 21:01:17.258,1,Jump,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,467207587,0,37,0,104,0,"[12, -11, 13, -10, 14, -8, 14, -7, 14, -5, 14, -4, 15, -3, 14, -2, 15, 0, 15, 1, 16, 2, 15, 3, 12, 4, 12, 5, 9, 7, 7, 9, 4, 10, 2, 12, 0, 14, -3, 17, -4, 18, -6, 20, -5, 21, -6, 23, -6, 22, -4, 20, -1, 14, 0, 11, 2, 6, 2, 2, 2, -2, 1, -6, 0, -9, -2, -12, -4, -13, -6, -13, -8, -14, -11, -12, -12, -10, -14, -9, -14, -6, -14, -4, -13, -2, -12, 0, -9, 2, -7, 3, -4, 3, -2, 3, 0, 3, 2, 3, 4, 1, 5, 0]"
CSI_DATA,39329,2023-11-12 21:01:17.270,1,Jump,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,467219596,0,37,0,104,0,"[12, 12, 10, 13, 8, 14, 6, 15, 5, 16, 3, 16, 1, 17, 0, 17, -1, 19, -2, 19, -4, 20, -5, 19, -5, 16, -7, 15, -8, 11, -11, 9, -12, 6, -15, 2, -18, -1, -21, -3, -23, -6, -26, -7, -27, -9, -29, -10, -28, -9, -26, -7, -18, -3, -14, -1, -8, 0, -2, 1, 3, 1, 8, 1, 12, -1, 15, -2, 17, -5, 19, -7, 18, -10, 16, -12, 13, -13, 11, -15, 8, -15, 4, -15, 1, -14, -1, -12, -4, -9, -5, -6, -6, -3, -7, 0, -6, 2, -6, 5, -4, 6, -3, 7]"
CSI_DATA,39330,2023-11-12 21:01:17.279,1,Jump,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,467227592,0,37,0,104,0,"[7, -12, 8, -11, 10, -9, 11, -7, 12, -6, 12, -4, 14, -3, 14, -2, 15, -1, 16, -1, 17, 1, 16, 1, 15, 2, 13, 3, 11, 5, 9, 7, 6, 9, 3, 11, 1, 14, -2, 17, -3, 19, -5, 21, -5, 23, -7, 24, -6, 23, -5, 21, -2, 14, -1, 10, 0, 5, 1, 0, 1, -5, 0, -9, -1, -13, -3, -15, -5, -17, -7, -17, -9, -17, -11, -15, -12, -12, -13, -10, -13, -7, -12, -4, -11, -1, -9, 1, -7, 3, -4, 5, -2, 5, 1, 6, 3, 5, 5, 5, 6, 3, 6, 2]"
CSI_DATA,39331,2023-11-12 21:01:17.287,1,Jump,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,467235594,0,37,0,104,0,"[-15, -12, -12, -13, -9, -14, -6, -15, -4, -16, -1, -16, 1, -18, 2, -18, 4, -20, 5, -21, 7, -22, 8, -21, 8, -18, 9, -17, 10, -13, 12, -9, 13, -5, 14, -1, 16, 3, 18, 7, 20, 10, 22, 14, 24, 15, 25, 17, 25, 16, 22, 14, 15, 8, 11, 4, 5, 0, -1, -3, -6, -5, -11, -6, -16, -7, -19, -6, -22, -5, -23, -3, -24, -1, -23, 2, -19, 5, -18, 7, -14, 9, -10, 10, -6, 11, -2, 10, 2, 9, 5, 7, 7, 5, 8, 3, 9, 0, 10, -2, 9, -4, 8, -6]"
CSI_DATA,39332,2023-11-12 21:01:17.299,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,467247595,0,37,0,104,0,"[-3, -19, -1, -17, 2, -16, 5, -13, 7, -11, 9, -10, 12, -9, 14, -8, 16, -6, 19, -6, 20, -5, 20, -4, 18, -3, 18, -1, 15, 1, 14, 5, 10, 7, 7, 10, 4, 13, 1, 17, -1, 19, -4, 22, -4, 24, -6, 25, -6, 24, -5, 22, -2, 13, 0, 8, 2, 2, 3, -4, 4, -9, 4, -13, 3, -17, 2, -19, 1, -21, -2, -22, -4, -21, -6, -18, -8, -15, -10, -13, -12, -9, -12, -5, -13, -1, -12, 2, -11, 6, -9, 8, -6, 9, -4, 11, -2, 11, 0, 11, 2, 10, 3, 8]"
