type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,34588,2023-11-12 21:00:22.729,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,412678393,0,37,0,104,0,"[-21, 3, -21, 0, -19, -3, -18, -6, -16, -9, -14, -11, -13, -13, -11, -15, -10, -16, -9, -17, -8, -18, -7, -17, -5, -15, -4, -15, -1, -13, 2, -11, 5, -10, 8, -9, 11, -8, 13, -8, 15, -9, 18, -9, 18, -10, 19, -11, 17, -11, 14, -11, 5, -9, 1, -8, -3, -5, -7, -2, -10, 1, -12, 3, -12, 6, -11, 8, -10, 9, -8, 10, -5, 10, -1, 9, 3, 8, 6, 6, 8, 4, 10, 1, 11, -1, 11, -3, 10, -5, 9, -6, 7, -7, 5, -7, 3, -7, 1, -6, -1, -5, -2, -4]"
CSI_DATA,34589,2023-11-12 21:00:22.737,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,412686376,0,37,0,104,0,"[20, 7, 17, 9, 14, 12, 11, 13, 8, 15, 5, 16, 2, 17, 0, 17, -2, 19, -3, 19, -4, 19, -4, 18, -4, 15, -6, 13, -7, 10, -9, 7, -10, 4, -12, 1, -14, -1, -16, -3, -18, -4, -20, -5, -21, -4, -22, -4, -21, -3, -18, -1, -10, 3, -6, 4, 0, 5, 5, 6, 8, 5, 12, 4, 14, 3, 14, 1, 14, -1, 13, -4, 10, -6, 6, -8, 3, -9, -1, -10, -5, -9, -8, -9, -10, -8, -12, -6, -12, -4, -12, -3, -11, -1, -10, 1, -8, 2, -6, 3, -4, 3, -2, 3]"
CSI_DATA,34590,2023-11-12 21:00:22.752,1,Jump,d4:da:21:98:07:d9,-34,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,412702390,0,37,0,104,0,"[3, -23, 5, -20, 8, -17, 11, -14, 13, -11, 15, -7, 17, -5, 18, -3, 19, -1, 19, 1, 20, 2, 19, 3, 16, 3, 14, 4, 10, 5, 8, 6, 4, 8, 1, 10, -2, 12, -4, 14, -6, 16, -7, 18, -7, 19, -7, 21, -6, 20, -3, 17, 2, 9, 5, 5, 7, -1, 8, -5, 9, -10, 9, -14, 8, -16, 6, -17, 4, -17, 1, -16, -1, -14, -4, -10, -6, -6, -8, -2, -10, 2, -10, 5, -11, 8, -10, 11, -9, 12, -7, 12, -5, 12, -3, 11, -1, 10, 0, 8, 1, 6, 2, 3]"
CSI_DATA,34591,2023-11-12 21:00:22.768,1,Jump,d4:da:21:98:07:d9,-34,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,412718390,0,37,0,104,0,"[-23, 6, -22, 1, -20, -3, -18, -7, -15, -11, -12, -14, -9, -17, -7, -18, -5, -19, -3, -20, -2, -21, -1, -20, -1, -17, 0, -15, 1, -11, 3, -9, 5, -5, 7, -2, 9, 1, 12, 3, 14, 5, 17, 7, 18, 7, 20, 7, 20, 6, 18, 4, 12, -3, 9, -7, 4, -10, 0, -12, -4, -14, -7, -15, -10, -15, -11, -14, -12, -12, -12, -9, -11, -6, -9, -1, -7, 3, -5, 7, -3, 10, -1, 13, 1, 15, 3, 15, 4, 15, 5, 14, 6, 12, 6, 10, 6, 8, 6, 5, 5, 3, 3, 1]"
CSI_DATA,34592,2023-11-12 21:00:22.777,1,Jump,d4:da:21:98:07:d9,-35,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,412726378,0,37,0,104,0,"[17, 15, 12, 16, 8, 17, 3, 17, -2, 16, -6, 15, -10, 13, -12, 12, -15, 11, -15, 10, -16, 9, -16, 8, -14, 6, -13, 5, -10, 3, -8, 0, -6, -2, -4, -5, -2, -8, 0, -11, 1, -14, 3, -17, 2, -18, 3, -20, 2, -20, 0, -19, -5, -14, -8, -11, -11, -7, -13, -3, -15, 1, -16, 3, -16, 5, -14, 6, -12, 7, -9, 8, -6, 8, -1, 7, 3, 6, 8, 6, 10, 4, 13, 4, 15, 3, 16, 2, 16, 1, 15, 0, 13, -1, 11, -2, 9, -3, 7, -3, 4, -3, 2, -3]"
CSI_DATA,34593,2023-11-12 21:00:22.788,1,Jump,d4:da:21:98:07:d9,-34,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,412738387,0,37,0,104,0,"[-16, 13, -17, 9, -18, 5, -17, 1, -16, -3, -14, -6, -13, -9, -11, -11, -10, -13, -9, -14, -8, -15, -7, -15, -6, -13, -5, -13, -3, -10, -1, -9, 1, -6, 3, -4, 6, -2, 8, 1, 11, 2, 14, 4, 15, 5, 18, 6, 19, 6, 18, 5, 16, 0, 14, -3, 12, -6, 9, -9, 7, -11, 4, -12, 2, -13, 0, -12, -2, -11, -4, -9, -6, -6, -8, -2, -10, 1, -12, 4, -13, 6, -13, 8, -13, 9, -12, 10, -11, 10, -9, 10, -8, 9, -6, 8, -4, 7, -2, 6, 0, 4, 1, 2]"
CSI_DATA,34594,2023-11-12 21:00:22.797,1,Jump,d4:da:21:98:07:d9,-34,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,412746383,0,37,0,104,0,"[17, 10, 14, 12, 10, 14, 7, 15, 3, 15, -1, 14, -4, 14, -6, 14, -8, 13, -9, 13, -10, 13, -11, 12, -10, 10, -10, 9, -9, 7, -9, 4, -7, 1, -7, -2, -6, -5, -5, -9, -5, -12, -4, -16, -5, -18, -5, -21, -5, -22, -6, -21, -8, -17, -10, -14, -10, -10, -11, -6, -11, -2, -11, 1, -10, 3, -8, 5, -6, 7, -3, 8, 0, 8, 4, 8, 7, 7, 10, 8, 12, 7, 14, 6, 14, 5, 14, 4, 13, 3, 12, 1, 10, 0, 8, -2, 6, -3, 4, -4, 2, -4, 0, -4]"
CSI_DATA,34595,2023-11-12 21:00:22.810,1,Jump,d4:da:21:98:07:d9,-34,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,412760217,0,37,0,104,0,"[-17, 11, -17, 7, -17, 4, -17, 0, -15, -3, -14, -6, -13, -8, -12, -10, -11, -12, -11, -13, -10, -15, -10, -14, -8, -13, -7, -13, -5, -12, -3, -11, 0, -10, 3, -8, 6, -6, 10, -5, 13, -4, 16, -3, 18, -3, 22, -2, 23, -2, 22, -3, 17, -5, 14, -6, 10, -8, 6, -8, 2, -9, -2, -8, -5, -8, -8, -6, -9, -4, -10, -2, -11, 1, -10, 4, -9, 7, -9, 10, -8, 12, -6, 13, -5, 13, -3, 13, -1, 12, 0, 10, 2, 8, 3, 6, 4, 4, 4, 2, 4, 0, 4, -2]"
CSI_DATA,34596,2023-11-12 21:00:22.829,1,Jump,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,412778389,0,37,0,104,0,"[22, 4, 19, 6, 16, 8, 13, 9, 10, 11, 7, 12, 5, 13, 3, 14, 1, 15, 1, 16, 0, 18, 0, 18, -1, 17, -2, 17, -3, 15, -5, 14, -7, 11, -9, 9, -12, 7, -15, 4, -18, 2, -22, 0, -24, -1, -28, -2, -28, -3, -27, -2, -21, 0, -17, 2, -12, 3, -6, 4, -1, 4, 3, 4, 7, 3, 10, 1, 12, -1, 12, -3, 12, -6, 11, -9, 9, -11, 7, -14, 4, -14, 1, -15, -1, -15, -4, -13, -6, -11, -7, -8, -8, -6, -8, -3, -7, 0, -7, 2, -6, 4, -4, 5]"
CSI_DATA,34597,2023-11-12 21:00:22.837,1,Jump,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,412786382,0,37,0,104,0,"[-6, -23, -3, -21, -1, -19, 2, -17, 4, -14, 7, -13, 8, -11, 10, -10, 12, -9, 13, -9, 15, -9, 16, -10, 15, -9, 15, -8, 14, -6, 14, -4, 14, -2, 13, 2, 13, 5, 13, 9, 12, 13, 12, 17, 13, 19, 14, 23, 14, 23, 14, 22, 12, 15, 10, 11, 8, 6, 5, 1, 3, -3, 0, -6, -3, -9, -7, -9, -9, -10, -11, -9, -13, -7, -14, -4, -14, 0, -15, 3, -13, 6, -12, 8, -9, 10, -7, 11, -4, 11, -1, 10, 1, 9, 3, 7, 5, 5, 6, 2, 6, 0, 6, -2]"
