type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,38415,2023-11-12 21:01:06.833,1,Jump,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,456779361,0,37,0,104,0,"[10, 14, 7, 15, 4, 16, 1, 16, -2, 15, -4, 15, -7, 14, -8, 13, -10, 12, -11, 11, -13, 10, -13, 8, -12, 5, -12, 2, -11, -1, -10, -5, -10, -9, -8, -12, -7, -16, -6, -20, -5, -22, -3, -25, -3, -26, -3, -28, -2, -27, -3, -24, -4, -15, -5, -10, -6, -4, -6, 2, -6, 6, -6, 11, -6, 14, -4, 16, -2, 18, -1, 19, 2, 19, 4, 18, 7, 16, 9, 15, 10, 12, 11, 10, 12, 7, 11, 5, 10, 2, 9, -1, 7, -3, 5, -5, 3, -7, 1, -8, -1, -9, -3, -9]"
CSI_DATA,38416,2023-11-12 21:01:06.841,1,Jump,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,456787357,0,37,0,104,0,"[8, -14, 10, -12, 11, -10, 12, -8, 12, -5, 13, -3, 13, -1, 13, 1, 13, 3, 13, 4, 12, 6, 11, 7, 8, 7, 7, 9, 3, 9, 0, 10, -4, 10, -7, 11, -11, 11, -14, 11, -16, 12, -19, 11, -20, 12, -21, 12, -21, 11, -18, 10, -10, 8, -6, 6, -1, 5, 4, 2, 8, 0, 11, -1, 14, -3, 15, -5, 16, -7, 16, -9, 15, -11, 12, -12, 9, -13, 7, -14, 4, -14, 2, -14, -1, -12, -3, -11, -5, -9, -6, -6, -7, -4, -8, -2, -8, 0, -8, 3, -7, 4, -6, 5]"
CSI_DATA,38417,2023-11-12 21:01:06.848,1,Jump,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,456795699,0,37,0,104,0,"[-8, 15, -9, 12, -11, 10, -12, 8, -13, 6, -13, 3, -14, 1, -14, 0, -14, -2, -15, -4, -14, -6, -13, -7, -10, -7, -8, -9, -5, -9, -2, -11, 2, -11, 5, -12, 8, -12, 12, -14, 14, -14, 17, -14, 18, -15, 19, -14, 18, -14, 15, -12, 8, -9, 3, -7, -2, -5, -6, -3, -10, 0, -13, 2, -15, 5, -16, 7, -17, 8, -17, 10, -15, 12, -12, 12, -9, 13, -7, 13, -3, 13, -1, 12, 2, 11, 4, 9, 6, 6, 7, 4, 7, 2, 8, -1, 8, -3, 7, -5, 6, -6, 5, -7]"
CSI_DATA,38418,2023-11-12 21:01:06.862,1,Jump,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,456809518,0,37,0,104,0,"[-15, -13, -12, -14, -9, -16, -6, -16, -3, -17, 0, -16, 3, -17, 5, -16, 7, -16, 10, -15, 11, -14, 12, -12, 11, -9, 12, -6, 11, -3, 11, 1, 10, 6, 9, 10, 8, 14, 7, 18, 6, 21, 6, 24, 5, 25, 4, 27, 4, 25, 4, 22, 4, 12, 5, 6, 5, 0, 5, -6, 5, -11, 4, -16, 3, -19, 2, -22, 0, -23, -2, -24, -3, -23, -6, -20, -7, -16, -9, -14, -11, -10, -12, -6, -13, -3, -12, 0, -11, 4, -10, 6, -8, 8, -6, 10, -4, 11, -2, 11, -1, 11, 1, 10]"
CSI_DATA,38419,2023-11-12 21:01:06.871,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,456817942,0,37,0,104,0,"[17, 7, 14, 9, 11, 11, 9, 12, 6, 14, 3, 14, 0, 16, -2, 16, -4, 16, -6, 16, -8, 16, -9, 14, -10, 11, -11, 9, -11, 5, -11, 1, -11, -3, -11, -8, -11, -11, -11, -16, -11, -19, -11, -22, -11, -23, -10, -25, -10, -24, -9, -21, -8, -11, -7, -6, -7, 0, -5, 6, -4, 11, -3, 15, -1, 19, 0, 20, 2, 22, 4, 22, 5, 20, 7, 17, 8, 13, 10, 11, 11, 7, 11, 3, 11, -1, 10, -4, 9, -7, 8, -9, 6, -11, 4, -12, 3, -13, 1, -13, -1, -12, -2, -11]"
CSI_DATA,38420,2023-11-12 21:01:06.880,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,456828230,0,37,0,104,0,"[14, 13, 10, 14, 7, 15, 3, 15, 0, 15, -4, 15, -7, 15, -9, 14, -11, 14, -14, 13, -16, 12, -16, 10, -15, 7, -15, 4, -13, 1, -12, -3, -9, -7, -7, -12, -4, -15, -2, -20, 0, -22, 3, -25, 3, -26, 5, -28, 4, -26, 3, -23, -1, -14, -5, -9, -7, -4, -10, 2, -12, 7, -14, 12, -15, 15, -14, 17, -14, 19, -12, 20, -10, 20, -7, 18, -3, 16, 0, 15, 4, 12, 7, 9, 10, 6, 12, 3, 14, 1, 14, -2, 14, -4, 13, -6, 12, -7, 11, -8, 8, -9, 7, -9]"
CSI_DATA,38421,2023-11-12 21:01:06.885,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,456835361,0,37,0,104,0,"[10, 16, 6, 16, 2, 15, -2, 15, -5, 13, -8, 12, -11, 11, -13, 10, -16, 9, -17, 7, -19, 6, -19, 4, -17, 2, -17, 0, -13, -3, -10, -6, -7, -9, -2, -11, 2, -14, 5, -17, 8, -18, 12, -20, 12, -21, 15, -22, 14, -21, 12, -19, 4, -14, 0, -10, -6, -7, -10, -3, -15, 0, -18, 3, -20, 5, -21, 7, -22, 9, -21, 10, -19, 11, -15, 11, -10, 12, -7, 12, -2, 12, 2, 11, 6, 11, 9, 9, 11, 8, 13, 7, 14, 5, 14, 4, 14, 2, 13, 0, 12, -1, 10, -3]"
CSI_DATA,38422,2023-11-12 21:01:06.898,1,Jump,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,456847369,0,37,0,104,0,"[-7, 15, -8, 12, -10, 9, -11, 6, -12, 2, -12, -1, -13, -4, -14, -6, -14, -8, -14, -11, -14, -13, -12, -14, -10, -13, -8, -13, -5, -12, -2, -11, 2, -9, 5, -7, 9, -4, 12, -3, 15, -1, 17, 2, 18, 3, 20, 4, 19, 4, 18, 3, 12, -1, 8, -4, 4, -7, 0, -9, -4, -12, -7, -14, -10, -15, -12, -15, -13, -15, -14, -14, -14, -12, -13, -9, -12, -5, -12, -2, -11, 2, -10, 5, -8, 8, -7, 10, -6, 12, -4, 13, -3, 14, -2, 13, -1, 12, 1, 11, 2, 10, 3, 7]"
CSI_DATA,38423,2023-11-12 21:01:06.907,1,Jump,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,456855369,0,37,0,104,0,"[16, 1, 14, 3, 11, 6, 8, 8, 5, 10, 2, 11, -1, 12, -3, 13, -6, 14, -8, 15, -10, 16, -11, 15, -11, 13, -11, 11, -11, 8, -11, 4, -9, 0, -8, -4, -6, -7, -5, -11, -3, -14, -2, -17, -1, -19, 0, -21, 0, -21, -1, -19, -4, -13, -6, -9, -8, -5, -9, 0, -11, 3, -13, 7, -13, 9, -13, 11, -13, 13, -12, 13, -10, 14, -6, 13, -2, 12, 1, 11, 4, 10, 7, 9, 10, 7, 12, 6, 13, 5, 13, 3, 13, 2, 13, 1, 12, -1, 11, -2, 9, -3, 7, -4]"
CSI_DATA,38424,2023-11-12 21:01:06.918,1,Jump,d4:da:21:98:07:d9,-34,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,456867434,0,37,0,104,0,"[4, -17, 6, -13, 8, -10, 9, -7, 10, -3, 11, 0, 12, 3, 13, 5, 13, 8, 13, 10, 13, 13, 12, 14, 11, 13, 9, 13, 6, 12, 3, 11, 0, 9, -4, 7, -7, 4, -10, 2, -13, 0, -16, -2, -17, -3, -19, -4, -19, -5, -18, -3, -13, 1, -10, 3, -7, 6, -3, 8, 0, 10, 3, 12, 5, 13, 7, 13, 9, 12, 10, 11, 11, 9, 11, 6, 11, 2, 12, -1, 11, -4, 11, -7, 10, -9, 9, -11, 8, -13, 6, -13, 5, -13, 4, -13, 2, -12, 0, -10, -1, -9, -2, -7]"
