type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,7602,2023-11-12 21:05:13.762,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,96207215,0,37,0,104,0,"[-7, 21, -9, 19, -11, 17, -12, 14, -13, 11, -15, 8, -16, 5, -16, 2, -17, 0, -17, -2, -18, -4, -17, -5, -14, -5, -13, -7, -10, -7, -7, -9, -4, -10, -1, -11, 2, -12, 4, -14, 6, -15, 7, -17, 7, -17, 7, -19, 6, -18, 3, -17, -2, -12, -5, -8, -6, -4, -8, 0, -8, 4, -8, 7, -7, 10, -5, 11, -3, 12, -1, 12, 2, 12, 4, 10, 6, 7, 8, 5, 9, 1, 9, -1, 9, -4, 8, -6, 6, -7, 4, -9, 3, -9, 0, -9, -2, -9, -3, -8, -4, -6, -5, -5]"
CSI_DATA,7603,2023-11-12 21:05:13.769,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,96215222,0,37,0,104,0,"[21, 7, 20, 8, 18, 10, 16, 11, 12, 12, 9, 13, 7, 14, 4, 14, 2, 15, 0, 15, -1, 16, -3, 15, -3, 13, -5, 12, -6, 9, -8, 7, -10, 5, -11, 2, -14, 0, -16, -2, -18, -3, -19, -3, -19, -3, -21, -2, -20, -1, -18, 1, -11, 4, -7, 6, -3, 6, 2, 6, 6, 5, 8, 4, 11, 2, 11, -1, 11, -3, 11, -5, 9, -7, 7, -9, 4, -10, 1, -11, -2, -10, -5, -9, -7, -7, -8, -5, -9, -3, -9, -1, -9, 1, -8, 3, -7, 4, -5, 5, -3, 5, -2, 5]"
CSI_DATA,7604,2023-11-12 21:05:13.782,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,96227214,0,37,0,104,0,"[22, -2, 21, 0, 21, 2, 19, 4, 17, 5, 15, 7, 13, 9, 10, 9, 9, 10, 8, 11, 6, 12, 4, 12, 2, 11, 0, 11, -2, 10, -5, 10, -7, 9, -9, 9, -12, 8, -14, 9, -15, 9, -16, 9, -16, 10, -16, 11, -14, 11, -11, 11, -4, 9, -1, 7, 3, 5, 5, 2, 7, -1, 7, -3, 7, -6, 6, -8, 4, -9, 2, -11, 0, -11, -3, -10, -5, -8, -7, -7, -8, -5, -9, -3, -9, -1, -9, 1, -8, 3, -5, 4, -4, 5, -2, 5, 0, 5, 1, 5, 2, 4, 3, 3]"
CSI_DATA,7605,2023-11-12 21:05:13.798,1,Jump,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,96243506,0,37,0,104,0,"[-17, -17, -15, -18, -14, -20, -11, -21, -9, -20, -7, -20, -5, -20, -3, -19, -1, -18, 1, -17, 3, -16, 4, -13, 6, -11, 7, -8, 9, -6, 12, -3, 13, -1, 15, 1, 17, 3, 19, 4, 20, 4, 21, 4, 21, 3, 21, 2, 20, 0, 17, -2, 9, -6, 5, -7, 1, -7, -3, -6, -6, -5, -9, -3, -10, 0, -11, 2, -10, 5, -9, 7, -8, 9, -5, 10, -2, 11, 1, 11, 3, 10, 5, 8, 6, 7, 7, 5, 7, 2, 6, 0, 5, -2, 3, -4, 2, -5, 0, -5, -1, -6, -2, -5]"
CSI_DATA,7606,2023-11-12 21:05:13.809,1,Jump,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,96255226,0,37,0,104,0,"[-14, -16, -12, -18, -9, -19, -7, -20, -5, -20, -2, -19, 0, -19, 2, -17, 4, -16, 5, -15, 6, -14, 7, -11, 7, -8, 8, -5, 9, -2, 10, 2, 11, 5, 12, 7, 13, 10, 14, 11, 15, 12, 16, 13, 16, 11, 17, 11, 16, 9, 15, 5, 11, -1, 8, -3, 5, -6, 1, -7, -2, -8, -5, -7, -8, -6, -10, -5, -12, -3, -13, 0, -13, 2, -12, 5, -10, 7, -9, 9, -7, 9, -5, 10, -3, 10, 0, 8, 1, 7, 3, 5, 4, 3, 5, 1, 5, -1, 5, -2, 4, -4, 3, -5]"
CSI_DATA,7607,2023-11-12 21:05:13.817,1,Jump,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,96263225,0,37,0,104,0,"[-9, 19, -11, 17, -14, 16, -16, 14, -17, 11, -18, 9, -19, 6, -18, 4, -17, 1, -17, 0, -15, -2, -13, -4, -10, -5, -8, -7, -4, -9, -1, -12, 1, -13, 4, -15, 6, -17, 8, -18, 8, -20, 9, -20, 7, -21, 7, -21, 5, -20, 2, -18, -3, -13, -6, -9, -7, -6, -8, -1, -8, 2, -7, 5, -6, 8, -4, 10, -2, 12, 1, 12, 3, 13, 6, 11, 8, 9, 10, 9, 11, 6, 11, 4, 11, 2, 10, 0, 8, -2, 6, -4, 4, -5, 2, -6, 0, -6, -2, -6, -4, -6, -5, -4]"
CSI_DATA,7608,2023-11-12 21:05:13.833,1,Jump,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,96279232,0,37,0,104,0,"[12, -17, 14, -15, 16, -12, 17, -10, 17, -7, 17, -4, 17, -2, 16, 0, 15, 2, 13, 4, 12, 5, 9, 6, 6, 6, 4, 7, 0, 8, -3, 9, -7, 10, -9, 11, -12, 12, -14, 13, -15, 14, -16, 15, -14, 15, -14, 16, -13, 16, -10, 15, -3, 11, 0, 9, 3, 6, 6, 3, 7, -1, 8, -4, 8, -7, 7, -9, 6, -11, 4, -12, 2, -13, -1, -13, -3, -12, -5, -12, -7, -10, -8, -9, -9, -6, -9, -4, -8, -2, -7, 0, -6, 2, -4, 3, -3, 4, -1, 5, 0, 5, 2, 5]"
CSI_DATA,7609,2023-11-12 21:05:13.852,1,Jump,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,96297512,0,37,0,104,0,"[-20, -10, -17, -12, -15, -15, -12, -16, -10, -18, -7, -18, -4, -19, -2, -18, 0, -17, 2, -16, 4, -15, 5, -13, 5, -10, 7, -7, 8, -3, 9, 0, 10, 3, 12, 6, 14, 8, 15, 10, 16, 11, 18, 12, 18, 11, 19, 11, 18, 9, 16, 6, 11, 0, 8, -4, 4, -6, 0, -8, -3, -9, -7, -9, -9, -9, -11, -7, -13, -5, -14, -3, -14, -1, -13, 2, -11, 5, -10, 7, -8, 8, -6, 9, -3, 9, -1, 9, 1, 8, 3, 6, 4, 5, 5, 2, 5, 1, 5, -1, 5, -3, 4, -4]"
CSI_DATA,7610,2023-11-12 21:05:13.860,1,Jump,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,96303219,0,37,0,104,0,"[10, -19, 13, -17, 14, -14, 16, -12, 17, -8, 17, -5, 17, -3, 16, -1, 16, 2, 15, 3, 14, 5, 12, 6, 9, 6, 6, 7, 3, 8, -1, 9, -4, 10, -7, 11, -9, 13, -11, 14, -12, 15, -13, 16, -12, 17, -12, 18, -10, 17, -7, 16, -1, 11, 2, 8, 5, 5, 7, 1, 8, -3, 8, -6, 8, -9, 7, -11, 5, -13, 2, -13, 0, -14, -3, -13, -5, -11, -8, -10, -9, -7, -11, -5, -11, -3, -10, -1, -9, 1, -7, 3, -6, 4, -4, 5, -2, 5, 0, 5, 2, 4, 3, 3]"
CSI_DATA,7611,2023-11-12 21:05:13.871,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,96317272,0,37,0,104,0,"[-23, -11, -20, -13, -17, -15, -14, -16, -11, -16, -7, -17, -4, -17, -1, -17, 2, -17, 4, -17, 6, -16, 7, -14, 7, -12, 8, -10, 8, -7, 9, -4, 10, -1, 11, 2, 12, 5, 13, 7, 14, 8, 16, 9, 17, 8, 18, 8, 18, 7, 17, 4, 12, -2, 9, -5, 5, -7, 0, -9, -3, -9, -6, -9, -9, -8, -11, -6, -12, -4, -13, -2, -12, 1, -10, 4, -8, 6, -6, 8, -3, 9, -1, 10, 2, 10, 4, 9, 5, 7, 6, 6, 7, 4, 7, 1, 6, -1, 5, -2, 4, -4, 2, -5]"
