type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,18618,2023-11-12 21:07:27.179,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229622770,0,37,0,104,0,"[-12, 21, -12, 18, -13, 15, -14, 11, -15, 6, -16, 2, -17, -1, -17, -4, -18, -7, -19, -9, -19, -11, -18, -11, -16, -11, -15, -11, -11, -11, -8, -11, -5, -11, -1, -12, 2, -13, 6, -14, 8, -16, 11, -17, 11, -19, 12, -20, 10, -20, 8, -19, 2, -14, -1, -10, -4, -6, -6, -2, -7, 3, -7, 7, -6, 10, -4, 12, -1, 14, 2, 14, 4, 14, 7, 12, 9, 10, 11, 8, 12, 4, 11, 1, 11, -1, 9, -4, 6, -6, 4, -7, 1, -8, -2, -8, -4, -8, -6, -7, -8, -6, -8, -4]"
CSI_DATA,18619,2023-11-12 21:07:27.189,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229634179,0,37,0,104,0,"[23, -10, 21, -7, 20, -4, 18, -1, 16, 2, 14, 6, 12, 9, 11, 11, 9, 14, 9, 16, 8, 18, 7, 18, 6, 16, 4, 16, 2, 14, -1, 13, -3, 11, -7, 10, -10, 8, -13, 8, -16, 8, -18, 8, -20, 9, -21, 9, -20, 10, -17, 10, -9, 9, -5, 8, 0, 5, 4, 3, 6, -1, 8, -4, 9, -7, 9, -10, 7, -12, 6, -14, 3, -16, -1, -15, -3, -14, -6, -13, -8, -10, -9, -8, -10, -5, -9, -1, -8, 1, -7, 4, -5, 6, -3, 8, 0, 8, 2, 8, 3, 8, 4, 7]"
CSI_DATA,18620,2023-11-12 21:07:27.203,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229646176,0,37,0,104,0,"[20, 12, 18, 12, 14, 13, 12, 13, 8, 13, 5, 13, 2, 14, -1, 14, -3, 15, -5, 15, -7, 16, -8, 16, -8, 14, -8, 13, -9, 11, -10, 8, -10, 6, -11, 3, -13, 1, -15, -2, -16, -3, -18, -4, -19, -4, -20, -4, -20, -3, -18, -2, -12, 2, -7, 3, -3, 4, 1, 4, 5, 3, 8, 1, 10, -1, 11, -4, 11, -6, 10, -8, 9, -11, 6, -12, 3, -12, 0, -13, -2, -11, -5, -10, -7, -7, -8, -4, -8, -1, -8, 1, -7, 4, -5, 6, -4, 7, -2, 8, -1, 8, 1, 7]"
CSI_DATA,18621,2023-11-12 21:07:27.209,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229654183,0,37,0,104,0,"[23, -8, 22, -6, 21, -4, 20, -2, 17, 1, 15, 3, 14, 6, 12, 8, 11, 10, 10, 12, 9, 14, 8, 15, 7, 14, 5, 14, 4, 13, 1, 13, -1, 12, -4, 12, -7, 12, -10, 12, -11, 13, -13, 13, -13, 14, -14, 15, -13, 15, -10, 14, -4, 10, -1, 7, 2, 4, 4, 0, 5, -4, 5, -7, 5, -10, 3, -12, 0, -13, -2, -14, -5, -14, -7, -12, -9, -9, -11, -7, -11, -4, -10, -1, -9, 2, -7, 4, -5, 6, -3, 7, 0, 7, 2, 7, 4, 6, 6, 5, 7, 4, 7, 2]"
CSI_DATA,18622,2023-11-12 21:07:27.222,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229666179,0,37,0,104,0,"[21, 14, 19, 15, 17, 15, 15, 16, 12, 15, 9, 15, 6, 16, 4, 15, 1, 16, -1, 16, -3, 17, -4, 16, -5, 14, -6, 14, -7, 12, -9, 10, -10, 9, -12, 7, -14, 5, -17, 5, -18, 4, -20, 3, -20, 4, -21, 4, -20, 5, -17, 6, -9, 7, -5, 6, 0, 5, 3, 3, 6, 0, 8, -3, 8, -5, 8, -8, 6, -11, 4, -12, 2, -14, -1, -13, -4, -12, -7, -10, -8, -8, -9, -5, -10, -2, -9, 1, -8, 3, -6, 5, -4, 6, -1, 7, 1, 7, 3, 7, 4, 6, 4, 4]"
CSI_DATA,18623,2023-11-12 21:07:27.229,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229674182,0,37,0,104,0,"[23, -7, 23, -6, 22, -4, 22, -2, 19, -1, 18, 2, 16, 4, 14, 6, 14, 8, 12, 9, 12, 11, 10, 11, 8, 11, 7, 12, 4, 12, 2, 12, 0, 13, -2, 13, -5, 14, -7, 15, -8, 15, -9, 17, -8, 17, -8, 18, -7, 17, -5, 16, 0, 10, 2, 7, 4, 3, 4, -1, 4, -5, 3, -8, 1, -10, -1, -11, -4, -11, -7, -10, -9, -9, -10, -7, -11, -4, -12, -1, -11, 1, -10, 4, -7, 5, -5, 7, -2, 7, 0, 7, 2, 6, 4, 5, 6, 3, 6, 2, 6, 0, 5, -1]"
CSI_DATA,18624,2023-11-12 21:07:27.238,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229682183,0,37,0,104,0,"[8, -21, 9, -21, 11, -19, 11, -18, 12, -15, 13, -13, 13, -11, 13, -8, 14, -7, 14, -5, 15, -3, 14, -2, 13, 0, 12, 1, 11, 3, 10, 5, 9, 7, 8, 9, 7, 12, 7, 14, 7, 14, 7, 16, 8, 16, 8, 17, 9, 15, 9, 12, 8, 5, 7, 1, 5, -2, 2, -5, 0, -6, -4, -7, -6, -7, -8, -6, -10, -4, -11, -2, -12, 0, -11, 3, -9, 5, -8, 7, -5, 8, -3, 9, -1, 8, 2, 7, 4, 6, 5, 4, 6, 1, 6, -1, 6, -2, 5, -4, 4, -5, 2, -5]"
CSI_DATA,18625,2023-11-12 21:07:27.250,1,Jump,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229694179,0,37,0,104,0,"[25, -3, 24, 0, 24, 2, 23, 3, 20, 5, 18, 7, 17, 9, 14, 10, 13, 12, 11, 13, 10, 13, 8, 14, 5, 12, 3, 13, 1, 12, -3, 12, -5, 12, -8, 12, -10, 12, -13, 13, -14, 14, -15, 14, -14, 15, -14, 16, -13, 16, -10, 15, -3, 11, 1, 9, 4, 5, 5, 1, 6, -2, 6, -5, 5, -8, 3, -10, 0, -12, -3, -12, -6, -12, -8, -10, -10, -8, -12, -6, -12, -3, -12, 0, -11, 2, -9, 4, -7, 6, -4, 7, -2, 7, 1, 7, 2, 6, 4, 5, 5, 3, 5, 1]"
CSI_DATA,18626,2023-11-12 21:07:27.263,1,Jump,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229706179,0,37,0,104,0,"[4, 22, 2, 21, 0, 21, -2, 20, -4, 19, -6, 17, -8, 15, -9, 13, -11, 12, -12, 11, -13, 9, -13, 7, -12, 5, -12, 4, -12, 1, -12, -2, -11, -4, -12, -6, -12, -9, -13, -11, -13, -12, -14, -14, -14, -13, -15, -14, -15, -12, -14, -9, -11, -3, -9, 0, -6, 3, -3, 5, 0, 6, 3, 6, 6, 5, 8, 3, 9, 1, 10, -1, 10, -4, 9, -6, 7, -8, 6, -10, 3, -11, 1, -11, -1, -11, -4, -9, -5, -8, -7, -6, -7, -3, -7, -1, -7, 1, -6, 2, -5, 3, -4, 4]"
CSI_DATA,18627,2023-11-12 21:07:27.270,1,Jump,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229714188,0,37,0,104,0,"[14, 18, 12, 19, 10, 19, 8, 19, 5, 19, 2, 18, 0, 18, -2, 16, -4, 16, -6, 15, -8, 14, -9, 13, -8, 11, -10, 9, -10, 6, -12, 4, -12, 2, -13, 0, -15, -3, -17, -4, -17, -5, -18, -6, -19, -5, -20, -5, -19, -4, -17, -2, -11, 3, -8, 4, -4, 5, 0, 5, 4, 5, 6, 3, 8, 1, 9, -1, 9, -4, 9, -7, 8, -9, 5, -11, 2, -11, 0, -13, -3, -12, -5, -11, -7, -9, -8, -7, -9, -5, -9, -2, -8, 0, -7, 2, -6, 4, -4, 5, -3, 5, -1, 5]"
CSI_DATA,18628,2023-11-12 21:07:27.281,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229725265,0,37,0,104,0,"[14, 18, 12, 18, 10, 19, 8, 18, 5, 18, 3, 17, 0, 17, -2, 16, -4, 15, -5, 15, -7, 14, -8, 12, -8, 10, -9, 9, -10, 7, -11, 4, -12, 3, -13, 1, -15, -1, -16, -3, -17, -3, -18, -4, -19, -4, -19, -3, -18, -2, -16, 0, -10, 3, -7, 5, -3, 5, 1, 5, 4, 4, 6, 2, 8, 0, 8, -2, 8, -5, 7, -7, 6, -9, 3, -11, 0, -11, -2, -12, -5, -11, -7, -9, -8, -8, -9, -5, -9, -3, -9, -1, -8, 1, -7, 3, -5, 4, -3, 5, -1, 5, 0, 4]"
CSI_DATA,18629,2023-11-12 21:07:27.290,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229734182,0,37,0,104,0,"[16, 15, 15, 16, 13, 17, 11, 17, 9, 17, 7, 16, 4, 16, 3, 15, 1, 15, -1, 15, -3, 15, -4, 14, -5, 11, -7, 11, -8, 9, -10, 7, -11, 6, -13, 5, -14, 4, -16, 3, -17, 3, -18, 3, -18, 3, -19, 4, -17, 5, -15, 6, -8, 7, -4, 7, -1, 5, 3, 4, 5, 1, 6, -1, 7, -3, 6, -6, 4, -8, 3, -9, 0, -11, -3, -10, -5, -9, -8, -9, -9, -7, -10, -5, -11, -2, -10, 0, -9, 2, -8, 3, -6, 4, -4, 5, -2, 5, 0, 4, 1, 4, 3, 2]"
CSI_DATA,18630,2023-11-12 21:07:27.302,1,Jump,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229745602,0,37,0,104,0,"[18, -13, 18, -12, 19, -10, 19, -9, 19, -7, 18, -5, 17, -3, 15, -1, 15, 1, 14, 2, 13, 4, 12, 5, 9, 6, 8, 8, 6, 9, 4, 11, 3, 12, 1, 14, 0, 15, 0, 17, -1, 17, -1, 19, 0, 18, 0, 19, 2, 17, 3, 15, 5, 8, 5, 4, 5, 0, 4, -3, 2, -5, 0, -7, -2, -8, -5, -8, -7, -7, -9, -6, -10, -4, -11, -1, -11, 2, -11, 4, -9, 6, -8, 7, -6, 8, -4, 8, -2, 8, 0, 7, 2, 5, 3, 3, 3, 2, 4, 0, 3, -2, 3, -3]"
CSI_DATA,18631,2023-11-12 21:07:27.310,1,Jump,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229754180,0,37,0,104,0,"[13, 16, 11, 17, 10, 18, 8, 19, 6, 19, 4, 18, 3, 18, 1, 16, -1, 15, -2, 14, -4, 13, -6, 11, -6, 9, -8, 7, -10, 5, -12, 3, -14, 1, -15, 0, -17, -2, -19, -2, -19, -3, -21, -3, -20, -2, -21, -1, -19, 0, -17, 2, -9, 4, -6, 5, -2, 5, 2, 4, 4, 3, 7, 1, 8, -2, 8, -4, 8, -6, 7, -8, 5, -10, 2, -11, 0, -11, -2, -12, -5, -11, -6, -10, -8, -8, -8, -6, -8, -4, -8, -2, -6, 0, -5, 2, -4, 3, -2, 4, 0, 4, 1, 4]"
